x,y,z,date,designator
7254,3627,598,2023-08-27T14:15:26.308000+00:00,U84
7491,3620,595,2023-08-27T14:15:26.608000+00:00,U84
7621,3613,592,2023-08-27T14:15:26.769000+00:00,U84
7864,3586,585,2023-08-27T14:15:26.988000+00:00,U85
8026,3547,577,2023-08-27T14:15:27.368000+00:00,U85
8186,3479,568,2023-08-27T14:15:27.628000+00:00,U86
8291,3414,561,2023-08-27T14:15:27.828000+00:00,U86
8441,3281,550,2023-08-27T14:15:28.028000+00:00,U86
8514,3193,545,2023-08-27T14:15:28.348000+00:00,U87
8566,3113,540,2023-08-27T14:15:28.508000+00:00,U87
8631,2984,534,2023-08-27T14:15:28.748000+00:00,U87
8693,2752,530,2023-08-27T14:15:29.089000+00:00,U88
8692,2449,531,2023-08-27T14:15:29.508000+00:00,U88
8666,2318,534,2023-08-27T14:15:29.868000+00:00,U89
8633,2215,538,2023-08-27T14:15:30.028000+00:00,U89
8572,2085,542,2023-08-27T14:15:30.249000+00:00,U89
8491,1946,547,2023-08-27T14:15:30.489000+00:00,U90
8377,1766,552,2023-08-27T14:15:30.749000+00:00,U90
8258,1577,555,2023-08-27T14:15:31.148000+00:00,U91
8174,1442,555,2023-08-27T14:15:31.369000+00:00,U91
8102,1322,553,2023-08-27T14:15:31.569000+00:00,U91
8036,1206,551,2023-08-27T14:15:31.768000+00:00,U92
7945,1028,547,2023-08-27T14:15:32.008000+00:00,U92
7851,819,541,2023-08-27T14:15:32.349000+00:00,U93
7751,594,536,2023-08-27T14:15:32.649000+00:00,U93
7682,452,535,2023-08-27T14:15:32.949000+00:00,U94
7629,363,533,2023-08-27T14:15:33.128000+00:00,U94
7563,276,531,2023-08-27T14:15:33.309000+00:00,U94
7462,191,527,2023-08-27T14:15:33.588000+00:00,U94
7369,140,526,2023-08-27T14:15:33.788000+00:00,U95
7175,85,525,2023-08-27T14:15:34.008000+00:00,U95
7032,69,523,2023-08-27T14:15:34.408000+00:00,U96
6910,66,523,2023-08-27T14:15:34.628000+00:00,U96
6769,72,523,2023-08-27T14:15:34.888000+00:00,U96
6569,96,523,2023-08-27T14:15:35.108000+00:00,U1
6488,111,523,2023-08-27T14:15:35.369000+00:00,U1
6326,150,523,2023-08-27T14:15:35.649000+00:00,U1
6095,232,524,2023-08-27T14:15:35.948000+00:00,U2
5992,281,524,2023-08-27T14:15:36.268000+00:00,U2
5937,310,524,2023-08-27T14:15:36.388000+00:00,U2
5836,375,524,2023-08-27T14:15:36.628000+00:00,U3
5756,437,524,2023-08-27T14:15:36.828000+00:00,U3
5651,536,525,2023-08-27T14:15:37.148000+00:00,U3
5614,580,525,2023-08-27T14:15:37.289000+00:00,U3
5574,635,524,2023-08-27T14:15:37.468000+00:00,U3
5520,895,521,2023-08-27T14:15:38.268000+00:00,U4
5575,999,521,2023-08-27T14:15:38.609000+00:00,U5
5627,1064,521,2023-08-27T14:15:38.769000+00:00,U5
5690,1125,522,2023-08-27T14:15:39.149000+00:00,U5
5738,1166,522,2023-08-27T14:15:39.368000+00:00,U5
5827,1228,522,2023-08-27T14:15:39.589000+00:00,U5
5939,1289,522,2023-08-27T14:15:40.088000+00:00,U6
6026,1328,523,2023-08-27T14:15:40.288000+00:00,U6
6095,1353,523,2023-08-27T14:15:40.548000+00:00,U6
6152,1372,523,2023-08-27T14:15:40.708000+00:00,U6
6255,1399,523,2023-08-27T14:15:40.988000+00:00,U6
6257,1401,523,2023-08-27T14:15:41.208000+00:00,U6
6276,1403,523,2023-08-27T14:15:41.368000+00:00,U6
6408,1428,523,2023-08-27T14:15:41.648000+00:00,U7
6494,1440,523,2023-08-27T14:15:41.828000+00:00,U7
6583,1452,523,2023-08-27T14:15:42.008000+00:00,U7
6664,1465,523,2023-08-27T14:15:42.169000+00:00,U7
6858,1503,524,2023-08-27T14:15:42.548000+00:00,U8
6934,1522,525,2023-08-27T14:15:42.689000+00:00,U8
7047,1557,526,2023-08-27T14:15:42.949000+00:00,U8
7119,1583,526,2023-08-27T14:15:43.148000+00:00,U8
7225,1632,527,2023-08-27T14:15:43.368000+00:00,U9
7302,1682,527,2023-08-27T14:15:43.688000+00:00,U9
7362,1739,528,2023-08-27T14:15:43.908000+00:00,U9
7410,1807,528,2023-08-27T14:15:44.129000+00:00,U9
7454,1938,528,2023-08-27T14:15:44.409000+00:00,U9
7459,1992,528,2023-08-27T14:15:44.689000+00:00,U10
7452,2084,528,2023-08-27T14:15:44.969000+00:00,U10
7415,2207,529,2023-08-27T14:15:45.249000+00:00,U10
7398,2243,529,2023-08-27T14:15:45.509000+00:00,U10
7362,2300,529,2023-08-27T14:15:45.729000+00:00,U10
7300,2372,529,2023-08-27T14:15:46.029000+00:00,U10
7257,2409,530,2023-08-27T14:15:46.208000+00:00,U11
7209,2442,530,2023-08-27T14:15:46.369000+00:00,U11
7162,2467,530,2023-08-27T14:15:46.529000+00:00,U11
7060,2507,530,2023-08-27T14:15:46.808000+00:00,U11
6888,2546,531,2023-08-27T14:15:47.068000+00:00,U11
6802,2559,531,2023-08-27T14:15:47.268000+00:00,U12
6340,2619,533,2023-08-27T14:15:48.208000+00:00,U13
6125,2636,533,2023-08-27T14:15:48.608000+00:00,U13
6050,2640,534,2023-08-27T14:15:48.728000+00:00,U13
5945,2642,534,2023-08-27T14:15:48.908000+00:00,U13
5843,2641,534,2023-08-27T14:15:49.088000+00:00,U14
5577,2626,536,2023-08-27T14:15:49.388000+00:00,U14
5308,2598,537,2023-08-27T14:15:49.809000+00:00,U15
5078,2563,538,2023-08-27T14:15:50.248000+00:00,U15
4832,2511,539,2023-08-27T14:15:50.649000+00:00,U16
4603,2453,541,2023-08-27T14:15:50.869000+00:00,U17
4481,2419,542,2023-08-27T14:15:51.169000+00:00,U17
4379,2389,543,2023-08-27T14:15:51.328000+00:00,U17
4134,2308,548,2023-08-27T14:15:51.689000+00:00,U18
4017,2265,550,2023-08-27T14:15:51.848000+00:00,U18
3809,2187,552,2023-08-27T14:15:52.029000+00:00,U18
3600,2114,553,2023-08-27T14:15:52.448000+00:00,U19
3521,2090,552,2023-08-27T14:15:52.549000+00:00,U19
3236,2002,548,2023-08-27T14:15:52.949000+00:00,U20
3022,1930,543,2023-08-27T14:15:53.109000+00:00,U20
2857,1867,538,2023-08-27T14:15:53.488000+00:00,U21
2636,1774,532,2023-08-27T14:15:53.728000+00:00,U21
2487,1706,527,2023-08-27T14:15:54.168000+00:00,U22
2385,1655,525,2023-08-27T14:15:54.389000+00:00,U22
2317,1621,523,2023-08-27T14:15:54.588000+00:00,U22
2257,1592,523,2023-08-27T14:15:54.748000+00:00,U22
2130,1549,521,2023-08-27T14:15:54.988000+00:00,U23
2020,1557,520,2023-08-27T14:15:55.448000+00:00,U23
1957,1593,520,2023-08-27T14:15:55.708000+00:00,U23
1843,1694,519,2023-08-27T14:15:56.049000+00:00,U24
1761,1750,515,2023-08-27T14:15:56.448000+00:00,U24
1700,1776,512,2023-08-27T14:15:56.649000+00:00,U24
1676,1783,512,2023-08-27T14:15:56.728000+00:00,U24
1529,1794,507,2023-08-27T14:15:57.088000+00:00,U24
1422,1770,507,2023-08-27T14:15:57.469000+00:00,U25
1368,1744,508,2023-08-27T14:15:57.808000+00:00,U25
1316,1707,509,2023-08-27T14:15:58.049000+00:00,U25
1285,1676,510,2023-08-27T14:15:58.209000+00:00,U25
1234,1597,512,2023-08-27T14:15:58.489000+00:00,U25
1210,1515,513,2023-08-27T14:15:58.869000+00:00,U26
1206,1455,514,2023-08-27T14:15:59.069000+00:00,U26
1213,1351,514,2023-08-27T14:15:59.248000+00:00,U26
1231,1235,513,2023-08-27T14:15:59.729000+00:00,U26
1241,1176,512,2023-08-27T14:15:59.848000+00:00,U26
1273,990,513,2023-08-27T14:16:00.308000+00:00,U27
1287,907,513,2023-08-27T14:16:00.608000+00:00,U27
1310,776,513,2023-08-27T14:16:00.888000+00:00,U27
1327,680,513,2023-08-27T14:16:01.068000+00:00,U27
1370,434,513,2023-08-27T14:16:01.408000+00:00,U28
1388,332,513,2023-08-27T14:16:01.708000+00:00,U28
1410,204,513,2023-08-27T14:16:01.928000+00:00,U29
1450,-24,512,2023-08-27T14:16:02.268000+00:00,U29
1494,-276,512,2023-08-27T14:16:02.668000+00:00,U30
1516,-405,512,2023-08-27T14:16:02.909000+00:00,U30
1553,-613,512,2023-08-27T14:16:03.228000+00:00,U30
1583,-793,512,2023-08-27T14:16:03.409000+00:00,U31
1551,-1278,513,2023-08-27T14:16:04.408000+00:00,U32
1515,-1346,513,2023-08-27T14:16:04.648000+00:00,U32
1455,-1427,514,2023-08-27T14:16:04.849000+00:00,U32
1360,-1510,516,2023-08-27T14:16:05.109000+00:00,U33
1191,-1585,518,2023-08-27T14:16:05.409000+00:00,U33
1031,-1605,520,2023-08-27T14:16:05.788000+00:00,U33
901,-1604,520,2023-08-27T14:16:06.009000+00:00,U34
717,-1595,523,2023-08-27T14:16:06.289000+00:00,U34
469,-1581,527,2023-08-27T14:16:06.708000+00:00,U35
174,-1542,532,2023-08-27T14:16:07.088000+00:00,U35
-47,-1480,537,2023-08-27T14:16:07.508000+00:00,U36
-194,-1425,542,2023-08-27T14:16:07.828000+00:00,U36
-361,-1344,548,2023-08-27T14:16:08.108000+00:00,U37
-497,-1256,553,2023-08-27T14:16:08.348000+00:00,U37
-583,-1187,558,2023-08-27T14:16:08.508000+00:00,U37
-697,-1077,563,2023-08-27T14:16:08.748000+00:00,U38
-773,-986,568,2023-08-27T14:16:08.908000+00:00,U38
-838,-894,569,2023-08-27T14:16:09.068000+00:00,U38
-904,-777,573,2023-08-27T14:16:09.268000+00:00,U39
-992,-546,579,2023-08-27T14:16:09.608000+00:00,U39
-1013,-406,576,2023-08-27T14:16:09.808000+00:00,U40
-1014,-356,575,2023-08-27T14:16:09.888000+00:00,U40
-1003,-186,573,2023-08-27T14:16:10.108000+00:00,U40
-940,72,565,2023-08-27T14:16:10.449000+00:00,U41
-886,201,561,2023-08-27T14:16:10.668000+00:00,U41
-806,385,558,2023-08-27T14:16:10.908000+00:00,U41
-732,575,556,2023-08-27T14:16:11.129000+00:00,U42
-683,701,555,2023-08-27T14:16:11.309000+00:00,U42
-601,914,552,2023-08-27T14:16:11.609000+00:00,U43
-543,1065,549,2023-08-27T14:16:11.809000+00:00,U43
-439,1333,544,2023-08-27T14:16:12.069000+00:00,U44
-391,1457,543,2023-08-27T14:16:12.369000+00:00,U44
-286,1729,540,2023-08-27T14:16:12.709000+00:00,U45
-195,1966,538,2023-08-27T14:16:13.048000+00:00,U45
-149,2086,537,2023-08-27T14:16:13.208000+00:00,U45
-62,2310,537,2023-08-27T14:16:13.508000+00:00,U46
36,2567,537,2023-08-27T14:16:13.709000+00:00,U47
80,2681,537,2023-08-27T14:16:13.989000+00:00,U47
172,2917,537,2023-08-27T14:16:14.308000+00:00,U47
266,3161,537,2023-08-27T14:16:14.529000+00:00,U48
329,3324,537,2023-08-27T14:16:14.848000+00:00,U48
418,3553,537,2023-08-27T14:16:15.148000+00:00,U49
536,3845,537,2023-08-27T14:16:15.389000+00:00,U50
599,3998,537,2023-08-27T14:16:15.728000+00:00,U50
681,4198,537,2023-08-27T14:16:15.988000+00:00,U51
744,4353,537,2023-08-27T14:16:16.169000+00:00,U51
813,4523,536,2023-08-27T14:16:16.408000+00:00,U51
914,4770,537,2023-08-27T14:16:16.568000+00:00,U52
1009,5003,537,2023-08-27T14:16:17.029000+00:00,U52
1110,5251,537,2023-08-27T14:16:17.249000+00:00,U53
1177,5423,537,2023-08-27T14:16:17.549000+00:00,U54
1241,5618,538,2023-08-27T14:16:17.809000+00:00,U54
1265,5699,538,2023-08-27T14:16:17.909000+00:00,U54
1459,6347,547,2023-08-27T14:16:18.828000+00:00,U56
1538,6500,548,2023-08-27T14:16:19.108000+00:00,U56
1578,6551,549,2023-08-27T14:16:19.349000+00:00,U56
1657,6624,548,2023-08-27T14:16:19.608000+00:00,U56
1723,6663,549,2023-08-27T14:16:19.808000+00:00,U57
1825,6695,549,2023-08-27T14:16:20.108000+00:00,U57
1931,6700,549,2023-08-27T14:16:20.288000+00:00,U57
2013,6685,548,2023-08-27T14:16:20.708000+00:00,U57
2067,6665,548,2023-08-27T14:16:20.888000+00:00,U57
2148,6612,547,2023-08-27T14:16:21.168000+00:00,U58
2226,6515,545,2023-08-27T14:16:21.528000+00:00,U58
2272,6413,544,2023-08-27T14:16:22.008000+00:00,U58
2277,6397,544,2023-08-27T14:16:22.068000+00:00,U58
2293,6308,544,2023-08-27T14:16:22.328000+00:00,U58
2292,6187,542,2023-08-27T14:16:22.568000+00:00,U59
2276,6089,543,2023-08-27T14:16:22.908000+00:00,U59
2254,6002,541,2023-08-27T14:16:23.128000+00:00,U59
2227,5912,541,2023-08-27T14:16:23.329000+00:00,U59
2196,5823,539,2023-08-27T14:16:23.529000+00:00,U60
2146,5684,537,2023-08-27T14:16:23.829000+00:00,U60
2104,5576,535,2023-08-27T14:16:24.069000+00:00,U60
2087,5539,534,2023-08-27T14:16:24.288000+00:00,U60
2038,5427,532,2023-08-27T14:16:24.528000+00:00,U61
1930,5188,531,2023-08-27T14:16:24.869000+00:00,U61
1886,5084,532,2023-08-27T14:16:25.149000+00:00,U61
1807,4854,536,2023-08-27T14:16:25.449000+00:00,U62
1770,4621,535,2023-08-27T14:16:25.928000+00:00,U63
1769,4515,533,2023-08-27T14:16:26.089000+00:00,U63
1777,4386,531,2023-08-27T14:16:26.268000+00:00,U63
1795,4190,531,2023-08-27T14:16:26.548000+00:00,U63
1801,4030,532,2023-08-27T14:16:26.708000+00:00,U64
1782,3885,536,2023-08-27T14:16:26.968000+00:00,U64
1776,3865,536,2023-08-27T14:16:27.008000+00:00,U64
1651,3666,544,2023-08-27T14:16:27.388000+00:00,U65
1550,3586,545,2023-08-27T14:16:27.708000+00:00,U65
1422,3518,547,2023-08-27T14:16:27.988000+00:00,U65
1265,3454,548,2023-08-27T14:16:28.208000+00:00,U66
1035,3369,546,2023-08-27T14:16:28.628000+00:00,U66
958,3337,544,2023-08-27T14:16:28.928000+00:00,U67
798,3247,540,2023-08-27T14:16:29.229000+00:00,U67
720,3169,537,2023-08-27T14:16:29.589000+00:00,U67
671,3084,534,2023-08-27T14:16:29.829000+00:00,U67
646,2978,531,2023-08-27T14:16:30.109000+00:00,U68
645,2915,530,2023-08-27T14:16:30.288000+00:00,U68
657,2843,530,2023-08-27T14:16:30.488000+00:00,U68
701,2744,528,2023-08-27T14:16:30.669000+00:00,U68
749,2692,528,2023-08-27T14:16:31.009000+00:00,U68
816,2644,527,2023-08-27T14:16:31.229000+00:00,U68
878,2614,529,2023-08-27T14:16:31.409000+00:00,U68
1039,2586,538,2023-08-27T14:16:31.709000+00:00,U69
1129,2596,546,2023-08-27T14:16:32.069000+00:00,U69
1239,2623,556,2023-08-27T14:16:32.329000+00:00,U69
1313,2644,561,2023-08-27T14:16:32.489000+00:00,U69
1390,2667,567,2023-08-27T14:16:32.669000+00:00,U70
1475,2693,572,2023-08-27T14:16:32.848000+00:00,U70
1568,2723,577,2023-08-27T14:16:33.028000+00:00,U70
1636,2749,579,2023-08-27T14:16:33.248000+00:00,U70
1866,2835,589,2023-08-27T14:16:33.588000+00:00,U71
1966,2870,591,2023-08-27T14:16:33.908000+00:00,U71
2140,2925,594,2023-08-27T14:16:34.208000+00:00,U71
2200,2943,595,2023-08-27T14:16:34.308000+00:00,U72
2402,2991,595,2023-08-27T14:16:34.648000+00:00,U72
2510,3009,593,2023-08-27T14:16:34.808000+00:00,U72
2668,3027,589,2023-08-27T14:16:35.048000+00:00,U73
2804,3036,586,2023-08-27T14:16:35.249000+00:00,U73
3038,3035,575,2023-08-27T14:16:35.468000+00:00,U74
3219,3020,566,2023-08-27T14:16:35.849000+00:00,U74
3361,3000,558,2023-08-27T14:16:36.029000+00:00,U74
3648,2948,541,2023-08-27T14:16:36.329000+00:00,U75
3779,2923,535,2023-08-27T14:16:36.629000+00:00,U75
4112,2867,526,2023-08-27T14:16:36.969000+00:00,U76
4391,2851,524,2023-08-27T14:16:37.308000+00:00,U77
4679,2883,525,2023-08-27T14:16:37.809000+00:00,U77
4880,2938,525,2023-08-27T14:16:38.029000+00:00,U78
5180,3073,527,2023-08-27T14:16:38.448000+00:00,U79
5446,3230,534,2023-08-27T14:16:38.789000+00:00,U79
5609,3329,542,2023-08-27T14:16:39.129000+00:00,U80
5818,3442,555,2023-08-27T14:16:39.428000+00:00,U80
5927,3490,561,2023-08-27T14:16:39.588000+00:00,U81
6068,3540,568,2023-08-27T14:16:39.768000+00:00,U81
6207,3574,575,2023-08-27T14:16:39.948000+00:00,U81
6358,3599,581,2023-08-27T14:16:40.148000+00:00,U82
6533,3615,588,2023-08-27T14:16:40.368000+00:00,U82
6706,3623,594,2023-08-27T14:16:40.588000+00:00,U82
6897,3627,597,2023-08-27T14:16:40.828000+00:00,U83
7040,3628,599,2023-08-27T14:16:41.008000+00:00,U83
7325,3625,598,2023-08-27T14:16:41.348000+00:00,U84
8049,3539,576,2023-08-27T14:16:42.329000+00:00,U85
8261,3435,563,2023-08-27T14:16:42.569000+00:00,U86
8391,3332,554,2023-08-27T14:16:42.948000+00:00,U86
8469,3250,547,2023-08-27T14:16:43.129000+00:00,U87
8543,3151,542,2023-08-27T14:16:43.328000+00:00,U87
8625,3000,536,2023-08-27T14:16:43.608000+00:00,U87
8674,2856,532,2023-08-27T14:16:43.848000+00:00,U87
8702,2650,529,2023-08-27T14:16:44.189000+00:00,U88
8703,2596,530,2023-08-27T14:16:44.289000+00:00,U88
8690,2434,531,2023-08-27T14:16:44.549000+00:00,U88
8640,2235,538,2023-08-27T14:16:44.849000+00:00,U89
8538,2023,545,2023-08-27T14:16:45.309000+00:00,U89
8507,1972,547,2023-08-27T14:16:45.389000+00:00,U90
8447,1876,549,2023-08-27T14:16:45.549000+00:00,U90
8278,1609,554,2023-08-27T14:16:45.929000+00:00,U91
8176,1445,555,2023-08-27T14:16:46.308000+00:00,U91
8128,1367,554,2023-08-27T14:16:46.448000+00:00,U91
7994,1127,549,2023-08-27T14:16:46.708000+00:00,U92
7880,886,543,2023-08-27T14:16:47.208000+00:00,U92
7819,747,540,2023-08-27T14:16:47.408000+00:00,U93
7805,714,539,2023-08-27T14:16:47.449000+00:00,U93
7751,594,536,2023-08-27T14:16:47.648000+00:00,U93
7672,434,534,2023-08-27T14:16:47.928000+00:00,U94
7581,297,532,2023-08-27T14:16:48.208000+00:00,U94
7512,226,529,2023-08-27T14:16:48.388000+00:00,U94
7474,197,527,2023-08-27T14:16:48.488000+00:00,U94
7287,110,525,2023-08-27T14:16:48.829000+00:00,U95
7143,80,524,2023-08-27T14:16:49.048000+00:00,U95
6985,67,523,2023-08-27T14:16:49.369000+00:00,U96
6916,66,523,2023-08-27T14:16:49.508000+00:00,U96
6778,72,523,2023-08-27T14:16:49.749000+00:00,U96
6560,97,523,2023-08-27T14:16:50.068000+00:00,U1
6269,167,523,2023-08-27T14:16:50.469000+00:00,U1
6162,204,524,2023-08-27T14:16:50.789000+00:00,U2
6007,272,524,2023-08-27T14:16:51.069000+00:00,U2
5881,344,524,2023-08-27T14:16:51.329000+00:00,U2
5831,380,524,2023-08-27T14:16:51.528000+00:00,U3
5732,459,524,2023-08-27T14:16:51.869000+00:00,U3
5646,543,525,2023-08-27T14:16:52.149000+00:00,U3
5591,611,524,2023-08-27T14:16:52.369000+00:00,U3
5585,620,524,2023-08-27T14:16:52.409000+00:00,U3
5520,753,522,2023-08-27T14:16:52.768000+00:00,U4
5516,876,522,2023-08-27T14:16:53.128000+00:00,U4
5547,953,521,2023-08-27T14:16:53.488000+00:00,U4
5576,999,521,2023-08-27T14:16:53.668000+00:00,U5
5628,1064,521,2023-08-27T14:16:53.928000+00:00,U5
5670,1107,521,2023-08-27T14:16:54.108000+00:00,U5
5723,1154,522,2023-08-27T14:16:54.328000+00:00,U5
5798,1209,522,2023-08-27T14:16:54.608000+00:00,U5
5844,1238,522,2023-08-27T14:16:54.768000+00:00,U5
5919,1280,522,2023-08-27T14:16:55.008000+00:00,U6
5972,1305,522,2023-08-27T14:16:55.168000+00:00,U6
6081,1348,523,2023-08-27T14:16:55.468000+00:00,U6
6176,1379,523,2023-08-27T14:16:55.709000+00:00,U6
6256,1400,523,2023-08-27T14:16:55.889000+00:00,U6
6389,1426,523,2023-08-27T14:16:56.128000+00:00,U7
6555,1449,523,2023-08-27T14:16:56.529000+00:00,U7
6565,1450,523,2023-08-27T14:16:56.549000+00:00,U7
6678,1467,523,2023-08-27T14:16:56.769000+00:00,U7
6812,1492,524,2023-08-27T14:16:57.029000+00:00,U8
6965,1531,525,2023-08-27T14:16:57.349000+00:00,U8
7047,1556,526,2023-08-27T14:16:57.549000+00:00,U8
7083,1569,526,2023-08-27T14:16:57.629000+00:00,U8
7205,1621,527,2023-08-27T14:16:57.949000+00:00,U9
7259,1652,527,2023-08-27T14:16:58.109000+00:00,U9
7306,1685,527,2023-08-27T14:16:58.269000+00:00,U9
7372,1751,528,2023-08-27T14:16:58.509000+00:00,U9
7400,1790,528,2023-08-27T14:16:58.649000+00:00,U9
7439,1875,528,2023-08-27T14:16:58.889000+00:00,U9
7459,2011,528,2023-08-27T14:16:59.228000+00:00,U10
7453,2080,528,2023-08-27T14:16:59.488000+00:00,U10
7432,2164,529,2023-08-27T14:16:59.748000+00:00,U10
7380,2274,529,2023-08-27T14:17:00.088000+00:00,U10
7306,2366,529,2023-08-27T14:17:00.488000+00:00,U10
7266,2402,530,2023-08-27T14:17:00.648000+00:00,U11
7163,2467,530,2023-08-27T14:17:00.888000+00:00,U11
7015,2519,530,2023-08-27T14:17:01.308000+00:00,U11
6903,2543,531,2023-08-27T14:17:01.588000+00:00,U11
6815,2557,532,2023-08-27T14:17:01.788000+00:00,U12
6663,2579,532,2023-08-27T14:17:02.128000+00:00,U12
6592,2589,532,2023-08-27T14:17:02.288000+00:00,U12
6454,2606,532,2023-08-27T14:17:02.568000+00:00,U12
6303,2623,533,2023-08-27T14:17:02.769000+00:00,U13
6109,2637,533,2023-08-27T14:17:03.128000+00:00,U13
5977,2642,534,2023-08-27T14:17:03.428000+00:00,U13
5828,2640,534,2023-08-27T14:17:03.688000+00:00,U14
5712,2635,535,2023-08-27T14:17:03.869000+00:00,U14
5454,2615,536,2023-08-27T14:17:04.169000+00:00,U15
5287,2596,537,2023-08-27T14:17:04.548000+00:00,U15
5136,2573,538,2023-08-27T14:17:04.769000+00:00,U15
4991,2546,538,2023-08-27T14:17:04.989000+00:00,U16
4852,2516,539,2023-08-27T14:17:05.209000+00:00,U16
4630,2461,540,2023-08-27T14:17:05.469000+00:00,U17
4468,2415,542,2023-08-27T14:17:05.768000+00:00,U17
4175,2322,547,2023-08-27T14:17:06.088000+00:00,U18
3881,2214,552,2023-08-27T14:17:06.528000+00:00,U18
3760,2169,553,2023-08-27T14:17:06.789000+00:00,U19
3449,2069,552,2023-08-27T14:17:07.108000+00:00,U19
3235,2002,548,2023-08-27T14:17:07.528000+00:00,U20
3035,1934,543,2023-08-27T14:17:07.748000+00:00,U20
2810,1848,537,2023-08-27T14:17:08.128000+00:00,U21
2567,1743,530,2023-08-27T14:17:08.409000+00:00,U22
2468,1696,527,2023-08-27T14:17:08.729000+00:00,U22
2372,1649,525,2023-08-27T14:17:08.948000+00:00,U22
2308,1616,523,2023-08-27T14:17:09.108000+00:00,U22
2192,1566,522,2023-08-27T14:17:09.348000+00:00,U22
2075,1545,521,2023-08-27T14:17:09.789000+00:00,U23
1979,1578,520,2023-08-27T14:17:10.069000+00:00,U23
1916,1627,520,2023-08-27T14:17:10.369000+00:00,U23
1864,1676,520,2023-08-27T14:17:10.568000+00:00,U24
1762,1750,515,2023-08-27T14:17:10.828000+00:00,U24
1607,1794,510,2023-08-27T14:17:11.289000+00:00,U24
1509,1792,507,2023-08-27T14:17:11.729000+00:00,U24
1443,1777,507,2023-08-27T14:17:11.849000+00:00,U25
1388,1755,508,2023-08-27T14:17:12.169000+00:00,U25
1326,1715,509,2023-08-27T14:17:12.448000+00:00,U25
1269,1656,510,2023-08-27T14:17:12.747000+00:00,U25
1229,1584,512,2023-08-27T14:17:12.948000+00:00,U25
1206,1469,514,2023-08-27T14:17:13.328000+00:00,U26
1206,1420,514,2023-08-27T14:17:13.628000+00:00,U26
1215,1335,514,2023-08-27T14:17:13.869000+00:00,U26
1226,1265,513,2023-08-27T14:17:14.088000+00:00,U26
1232,1233,513,2023-08-27T14:17:14.308000+00:00,U26
1248,1136,513,2023-08-27T14:17:14.548000+00:00,U26
1268,1018,513,2023-08-27T14:17:14.828000+00:00,U27
1276,973,513,2023-08-27T14:17:14.928000+00:00,U27
1312,769,513,2023-08-27T14:17:15.249000+00:00,U27
1342,597,513,2023-08-27T14:17:15.688000+00:00,U28
1362,483,513,2023-08-27T14:17:15.908000+00:00,U28
